Server ID;Sponsor;Server Name;Timestamp;Distance;Ping;Download;Upload
10408;WIOCC;United Kingdom;2017-01-22T15:20:07.191119;3.1976547875895194;38.664;47905334.46158661;4331639.369671997
10408;WIOCC;United Kingdom;2017-01-22T15:25:07.381791;3.1976547875895194;18.491;58520194.14342997;3715061.139660224
10408;WIOCC;United Kingdom;2017-01-22T15:30:09.001606;3.1976547875895194;29.176;61225536.36668092;3890974.5620654603
10408;WIOCC;United Kingdom;2017-01-22T15:35:07.447678;3.1976547875895194;17.646;45713469.65012303;3764796.648136383
10408;WIOCC;United Kingdom;2017-01-22T15:40:07.342650;3.1976547875895194;295.942;55857839.08551193;5017306.9809866315
10408;WIOCC;United Kingdom;2017-01-22T15:45:07.331463;3.1976547875895194;166.074;69876956.40033603;4987508.257927538
10408;WIOCC;United Kingdom;2017-01-22T15:50:07.524858;3.1976547875895194;19.013;64743577.125195906;3897388.3584973128
10408;WIOCC;United Kingdom;2017-01-22T15:55:07.735403;3.1976547875895194;18.625;46482609.18301789;4134456.449934138
10408;WIOCC;United Kingdom;2017-01-22T16:00:08.767022;3.1976547875895194;258.704;69482220.0257919;3824411.8160631973
10408;WIOCC;United Kingdom;2017-01-22T16:05:08.267333;3.1976547875895194;17.181;67334054.81262206;3801258.0201045447
10408;WIOCC;United Kingdom;2017-01-22T16:10:08.340167;3.1976547875895194;308.567;60166272.02762557;3763606.9669774636
10408;WIOCC;United Kingdom;2017-01-22T16:15:08.104642;3.1976547875895194;17.608;66840011.72438427;3797757.4901852147
10408;WIOCC;United Kingdom;2017-01-22T16:20:07.954644;3.1976547875895194;18.929;56325607.99668151;5078603.162281037
10408;WIOCC;United Kingdom;2017-01-22T16:25:08.099629;3.1976547875895194;17.312;67589666.08248344;3766581.1421205667
10408;WIOCC;United Kingdom;2017-01-22T16:30:09.537925;3.1976547875895194;18.213;67092331.783551075;3782291.4800258856
10408;WIOCC;United Kingdom;2017-01-22T16:35:08.308277;3.1976547875895194;17.336;67660477.28767999;5024558.46328167
10408;WIOCC;United Kingdom;2017-01-22T16:40:07.979886;3.1976547875895194;43.346;55456934.82019853;3916538.193130938
10408;WIOCC;United Kingdom;2017-01-22T16:45:07.423589;3.1976547875895194;126.931;69362301.6396153;3493451.360888486
10408;WIOCC;United Kingdom;2017-01-22T16:50:07.083823;3.1976547875895194;30.112;57458254.29576084;3814535.7650029166
10408;WIOCC;United Kingdom;2017-01-22T16:55:07.515970;3.1976547875895194;18.146;44481731.00482921;3843543.811541102
10408;WIOCC;United Kingdom;2017-01-22T17:00:07.410853;3.1976547875895194;18.479;23683960.25895097;4417697.18252786
10408;WIOCC;United Kingdom;2017-01-22T17:05:07.585678;3.1976547875895194;138.745;50726686.97666111;3509276.8248523576
10408;WIOCC;United Kingdom;2017-01-22T17:10:07.689410;3.1976547875895194;17.432;31761779.27330083;3787403.191539785
10408;WIOCC;United Kingdom;2017-01-22T17:15:07.587623;3.1976547875895194;19.16;55684097.48027471;3806310.172525514
10408;WIOCC;United Kingdom;2017-01-22T17:20:07.550937;3.1976547875895194;17.986;65998476.14589644;3827733.1323233466
10408;WIOCC;United Kingdom;2017-01-22T17:25:06.835076;3.1976547875895194;17.907;59414094.89883049;3795550.986644805
10408;WIOCC;United Kingdom;2017-01-22T17:30:07.711353;3.1976547875895194;33.512;54565684.494137295;3774790.9454737846
10408;WIOCC;United Kingdom;2017-01-22T17:35:07.730315;3.1976547875895194;30.723;59322959.06614964;5016743.121014848
10408;WIOCC;United Kingdom;2017-01-22T17:40:07.714728;3.1976547875895194;18.895;53767953.40571627;3847210.1093348004
10408;WIOCC;United Kingdom;2017-01-22T17:45:06.885565;3.1976547875895194;164.998;61874890.48463756;3420480.4564467683
10408;WIOCC;United Kingdom;2017-01-22T17:50:07.113329;3.1976547875895194;18.703;64635740.12643707;3849428.471894222
10408;WIOCC;United Kingdom;2017-01-22T17:55:07.380014;3.1976547875895194;17.593;38534139.470591955;3797805.550707517
10408;WIOCC;United Kingdom;2017-01-22T18:00:09.031465;3.1976547875895194;557.717;45012246.57493391;4717175.697317296
10408;WIOCC;United Kingdom;2017-01-22T18:05:07.479724;3.1976547875895194;19.221;34285028.50058551;3814516.413888507
10408;WIOCC;United Kingdom;2017-01-22T18:10:07.046219;3.1976547875895194;18.5;59225223.42152634;4264141.487766282
10408;WIOCC;United Kingdom;2017-01-22T18:15:07.506816;3.1976547875895194;160.923;58898140.30559824;4250258.085805827
10408;WIOCC;United Kingdom;2017-01-22T18:20:07.515946;3.1976547875895194;19.001;55301780.14834351;4416753.921860987
10408;WIOCC;United Kingdom;2017-01-22T18:25:07.738307;3.1976547875895194;57.012;64567346.67235202;3778121.5587565284
10408;WIOCC;United Kingdom;2017-01-22T18:30:07.674636;3.1976547875895194;19.191;45339114.49350681;5457442.620351534
10408;WIOCC;United Kingdom;2017-01-22T18:35:06.834958;3.1976547875895194;51.657;42870844.30714991;3818496.5946843755
10408;WIOCC;United Kingdom;2017-01-22T18:40:07.325604;3.1976547875895194;20.658;71030178.09801863;3754454.0809331625
10408;WIOCC;United Kingdom;2017-01-22T18:45:07.006482;3.1976547875895194;80.415;60218927.833497204;3858985.252426123
10408;WIOCC;United Kingdom;2017-01-22T18:50:07.452705;3.1976547875895194;20.217;46804170.74181048;3855788.3398329397
10408;WIOCC;United Kingdom;2017-01-22T18:55:07.219028;3.1976547875895194;20.165;57240400.43128577;5029151.362861974
10408;WIOCC;United Kingdom;2017-01-22T19:00:08.292736;3.1976547875895194;18.408;58978487.33979334;4945557.391034639
10408;WIOCC;United Kingdom;2017-01-22T19:05:07.205541;3.1976547875895194;68.805;40330122.38906888;3776468.5203213873
10408;WIOCC;United Kingdom;2017-01-22T19:10:07.538726;3.1976547875895194;18.047;68953794.17926285;3814277.941580968
10408;WIOCC;United Kingdom;2017-01-22T19:15:07.447652;3.1976547875895194;71.275;50754095.176402286;3461931.2831900585
10408;WIOCC;United Kingdom;2017-01-22T19:20:07.068790;3.1976547875895194;711.297;67309301.22416922;4949384.101990937
10408;WIOCC;United Kingdom;2017-01-22T19:25:07.128323;3.1976547875895194;85.336;46439340.743153095;3808719.901113089
10408;WIOCC;United Kingdom;2017-01-22T19:30:07.521146;3.1976547875895194;39.299;59538820.06933245;3748083.236840856
10408;WIOCC;United Kingdom;2017-01-22T19:35:07.239183;3.1976547875895194;26.055;53349941.978740565;5003377.453031033
10408;WIOCC;United Kingdom;2017-01-22T19:40:07.310857;3.1976547875895194;22.768;55073646.99372006;5009689.992750364
10408;WIOCC;United Kingdom;2017-01-22T19:45:07.420898;3.1976547875895194;117.618;45246700.70256109;3766109.0437922548
10408;WIOCC;United Kingdom;2017-01-22T19:50:07.321553;3.1976547875895194;20.447;46929213.865207225;3806825.760637443
10408;WIOCC;United Kingdom;2017-01-22T19:55:07.917035;3.1976547875895194;21.473;41697085.82516345;4291082.502101803
10408;WIOCC;United Kingdom;2017-01-22T20:00:08.897131;3.1976547875895194;20.258;36776285.16880701;3817379.4691659166
10408;WIOCC;United Kingdom;2017-01-22T20:05:07.448730;3.1976547875895194;20.868;29035366.344414953;4522421.637054729
10408;WIOCC;United Kingdom;2017-01-22T20:10:07.307321;3.1976547875895194;46.148;31264899.032606225;3745364.577708687
10408;WIOCC;United Kingdom;2017-01-22T20:15:07.402512;3.1976547875895194;53.629;23255257.41009619;4501794.468257907
10408;WIOCC;United Kingdom;2017-01-22T20:20:08.509760;3.1976547875895194;19.518;23240548.032667;3839301.464427786
10408;WIOCC;United Kingdom;2017-01-22T20:25:06.912437;3.1976547875895194;134.05;43841478.22523996;4205853.72270457
10408;WIOCC;United Kingdom;2017-01-22T20:30:07.895041;3.1976547875895194;24.128;14955981.411423814;4328991.1908111265
10408;WIOCC;United Kingdom;2017-01-22T20:35:07.287926;3.1976547875895194;84.763;18362241.954845544;3799615.0802173605
10408;WIOCC;United Kingdom;2017-01-22T20:40:07.177908;3.1976547875895194;97.715;22179473.168056816;5044438.321866699
10408;WIOCC;United Kingdom;2017-01-22T20:45:07.032934;3.1976547875895194;109.267;22230492.55757181;5534627.746190763
10408;WIOCC;United Kingdom;2017-01-22T20:50:07.366670;3.1976547875895194;969.977;16658347.661787791;3854930.5579601964
10408;WIOCC;United Kingdom;2017-01-22T20:55:07.721054;3.1976547875895194;27.518;35617512.759947695;3775680.34671921
10408;WIOCC;United Kingdom;2017-01-22T21:00:08.850200;3.1976547875895194;139.194;26136712.523871012;3828824.861740394
10408;WIOCC;United Kingdom;2017-01-22T21:05:08.670141;3.1976547875895194;26.353;43128013.30040581;4523917.746111049
10408;WIOCC;United Kingdom;2017-01-22T21:10:08.060748;3.1976547875895194;18.96;37360633.6911275;3805013.45387327
10408;WIOCC;United Kingdom;2017-01-22T21:15:08.177101;3.1976547875895194;168.84;44946603.654948235;5499984.63267959
10408;WIOCC;United Kingdom;2017-01-22T21:20:08.050167;3.1976547875895194;19.407;50780673.927891836;3499078.89255592
10408;WIOCC;United Kingdom;2017-01-22T21:25:07.730426;3.1976547875895194;20.993;18436847.758729074;3919470.832764711
10408;WIOCC;United Kingdom;2017-01-22T21:30:09.327926;3.1976547875895194;19.103;52075864.0191561;4637376.24467063
10408;WIOCC;United Kingdom;2017-01-22T21:35:08.273993;3.1976547875895194;19.017;50002228.30823379;4251809.8129881965
10408;WIOCC;United Kingdom;2017-01-22T21:40:08.475419;3.1976547875895194;354.833;44247267.98003452;4288067.136974788
10408;WIOCC;United Kingdom;2017-01-22T21:45:07.727879;3.1976547875895194;73.21;34245596.47948926;4156758.352607956
10408;WIOCC;United Kingdom;2017-01-22T21:50:07.917359;3.1976547875895194;19.71;39908837.24968076;4295739.764123242
10408;WIOCC;United Kingdom;2017-01-22T21:55:08.473878;3.1976547875895194;20.171;48703802.58980822;5010993.487160653
10408;WIOCC;United Kingdom;2017-01-22T22:00:08.756544;3.1976547875895194;18.963;28846728.297802705;4930428.970485037
10408;WIOCC;United Kingdom;2017-01-22T22:05:08.111547;3.1976547875895194;19.33;56403630.33806225;4265843.019446431
10408;WIOCC;United Kingdom;2017-01-22T22:10:07.860292;3.1976547875895194;126.637;68227112.94362023;3730878.0852054767
10408;WIOCC;United Kingdom;2017-01-22T22:15:07.745479;3.1976547875895194;265.933;57493267.271709934;5008577.039269493
10408;WIOCC;United Kingdom;2017-01-22T22:20:08.465165;3.1976547875895194;21.19;65160929.74463056;3833855.676618971
10408;WIOCC;United Kingdom;2017-01-22T22:25:07.857102;3.1976547875895194;18.941;67697202.42010039;3788053.7495818096
10408;WIOCC;United Kingdom;2017-01-22T22:30:08.069802;3.1976547875895194;18.151;37502873.50959438;4697476.242213491
10408;WIOCC;United Kingdom;2017-01-22T22:35:08.059925;3.1976547875895194;27.061;55312153.47154948;3793630.493850705
10408;WIOCC;United Kingdom;2017-01-22T22:40:08.342879;3.1976547875895194;19.458;65061742.68144227;3775588.8807477225
10408;WIOCC;United Kingdom;2017-01-22T22:45:08.248988;3.1976547875895194;19.84;42584193.64595924;4362084.587140744
10408;WIOCC;United Kingdom;2017-01-22T22:50:08.220276;3.1976547875895194;360.847;63578673.439158775;3775609.66424517
10408;WIOCC;United Kingdom;2017-01-22T22:55:07.692293;3.1976547875895194;61.674;49329158.73042969;3760043.273630055
10408;WIOCC;United Kingdom;2017-01-22T23:00:09.224331;3.1976547875895194;581.134;66056870.85295572;4123153.316776164
10408;WIOCC;United Kingdom;2017-01-22T23:05:09.213466;3.1976547875895194;31.006;63133564.43604723;4288110.1687650345
10408;WIOCC;United Kingdom;2017-01-22T23:10:07.929989;3.1976547875895194;17.4;66909011.1347468;4317364.267649419
10408;WIOCC;United Kingdom;2017-01-22T23:15:08.125958;3.1976547875895194;377.738;58472450.03087843;3779090.6645096387
10408;WIOCC;United Kingdom;2017-01-22T23:20:07.441620;3.1976547875895194;21.03;70453521.48333178;3749223.7716954835
10408;WIOCC;United Kingdom;2017-01-22T23:25:07.826460;3.1976547875895194;17.472;54709052.75576801;3803578.2993345023
10408;WIOCC;United Kingdom;2017-01-22T23:30:08.966920;3.1976547875895194;20.205;69412696.9582121;3820923.557256895
10408;WIOCC;United Kingdom;2017-01-22T23:35:09.191547;3.1976547875895194;91.773;68807235.14776243;3740087.161820636
10408;WIOCC;United Kingdom;2017-01-22T23:40:07.385227;3.1976547875895194;18.013;71495663.08495505;3803906.2857093997
10408;WIOCC;United Kingdom;2017-01-22T23:45:07.642657;3.1976547875895194;160.608;60446551.07297513;4314941.986028579
10408;WIOCC;United Kingdom;2017-01-22T23:50:08.528252;3.1976547875895194;192.141;62530154.45977986;3827884.1330298344
10408;WIOCC;United Kingdom;2017-01-22T23:55:08.072456;3.1976547875895194;179.733;68694470.65981665;3773310.4880860257
10408;WIOCC;United Kingdom;2017-01-23T00:00:11.018389;3.1976547875895194;1093.87;16016122.671497764;3059072.0929946057
10408;WIOCC;United Kingdom;2017-01-23T00:05:08.044224;3.1976547875895194;19.376;72994824.59353231;4671264.030655255
10408;WIOCC;United Kingdom;2017-01-23T00:10:08.397355;3.1976547875895194;17.673;72754708.36590743;4263372.145934131
10408;WIOCC;United Kingdom;2017-01-23T00:15:08.181695;3.1976547875895194;300.724;65286253.10432812;4875433.166822124
10408;WIOCC;United Kingdom;2017-01-23T00:20:08.518513;3.1976547875895194;17.519;65437171.285380065;3828523.4973138184
10408;WIOCC;United Kingdom;2017-01-23T00:25:08.480359;3.1976547875895194;22.917;59336789.595889054;3452165.169466586
10408;WIOCC;United Kingdom;2017-01-23T00:30:07.956285;3.1976547875895194;17.729;71420147.15635483;3779056.766508065
10408;WIOCC;United Kingdom;2017-01-23T00:35:08.365739;3.1976547875895194;18.596;71598325.07011373;4330007.789633368
10408;WIOCC;United Kingdom;2017-01-23T00:40:08.050191;3.1976547875895194;18.383;70478017.99474223;3791860.921253993
10408;WIOCC;United Kingdom;2017-01-23T00:45:07.766335;3.1976547875895194;17.555;62517973.51528078;3848322.6727100774
10408;WIOCC;United Kingdom;2017-01-23T00:50:07.988114;3.1976547875895194;18.66;71184072.57945731;3818304.409404734
10408;WIOCC;United Kingdom;2017-01-23T00:55:07.864067;3.1976547875895194;18.452;73740346.95413938;3781250.0666281194
10408;WIOCC;United Kingdom;2017-01-23T01:00:18.382638;3.1976547875895194;22.089;38934005.67027549;3782695.88489325
10408;WIOCC;United Kingdom;2017-01-23T01:05:07.067572;3.1976547875895194;18.717;55195513.50732916;3861495.031096194
10408;WIOCC;United Kingdom;2017-01-23T01:10:07.781862;3.1976547875895194;18.053;71168264.57522838;3772270.734655106
10408;WIOCC;United Kingdom;2017-01-23T01:15:07.221199;3.1976547875895194;45.867;54204389.42863749;5592183.752825534
10408;WIOCC;United Kingdom;2017-01-23T01:20:06.925123;3.1976547875895194;20.16;74146224.20220251;3770611.541293182
10408;WIOCC;United Kingdom;2017-01-23T01:25:07.885057;3.1976547875895194;19.051;65722056.24357789;4073968.1352666756
10408;WIOCC;United Kingdom;2017-01-23T01:30:07.622905;3.1976547875895194;17.262;71646716.18018204;3801419.547811902
10408;WIOCC;United Kingdom;2017-01-23T01:35:08.752426;3.1976547875895194;19.351;71480985.13322848;3892709.0142369615
10408;WIOCC;United Kingdom;2017-01-23T01:40:07.257564;3.1976547875895194;18.648;73748671.63520919;3865821.6321563083
10408;WIOCC;United Kingdom;2017-01-23T01:45:07.202031;3.1976547875895194;67.386;67350812.45641686;3858454.142950756
10408;WIOCC;United Kingdom;2017-01-23T01:50:07.144339;3.1976547875895194;17.582;74410410.65527259;3739715.471999995
10408;WIOCC;United Kingdom;2017-01-23T01:55:07.039520;3.1976547875895194;37.028;70418303.94940731;3787037.193670471
10408;WIOCC;United Kingdom;2017-01-23T02:00:08.054633;3.1976547875895194;17.323;53246456.078063846;4195501.0787422275
10408;WIOCC;United Kingdom;2017-01-23T02:05:06.960221;3.1976547875895194;18.481;73525887.26914488;3746284.0788444257
10408;WIOCC;United Kingdom;2017-01-23T02:10:07.817717;3.1976547875895194;19.822;71462513.53708053;3849596.215126046
10408;WIOCC;United Kingdom;2017-01-23T02:15:07.227006;3.1976547875895194;18.507;73130875.56994675;3806899.998328954
10408;WIOCC;United Kingdom;2017-01-23T02:20:07.282547;3.1976547875895194;18.615;69380625.03769666;3825457.3146966556
10408;WIOCC;United Kingdom;2017-01-23T02:25:07.812688;3.1976547875895194;17.528;74407470.6878855;4945923.5695560705
10408;WIOCC;United Kingdom;2017-01-23T02:30:07.317619;3.1976547875895194;594.095;64361493.244944036;4856772.736943203
10408;WIOCC;United Kingdom;2017-01-23T02:35:07.781373;3.1976547875895194;48.464;70011867.2109241;3779073.948585076
10408;WIOCC;United Kingdom;2017-01-23T02:40:07.814743;3.1976547875895194;17.931;69288744.99684773;3877361.986701838
10408;WIOCC;United Kingdom;2017-01-23T02:45:07.398197;3.1976547875895194;29.007;71014829.82863057;3798011.598145595
10408;WIOCC;United Kingdom;2017-01-23T02:50:08.673697;3.1976547875895194;20.277;73616421.81503144;3801842.2704776144
10408;WIOCC;United Kingdom;2017-01-23T02:55:08.052645;3.1976547875895194;17.262;71348790.46710902;3791697.3220305
10408;WIOCC;United Kingdom;2017-01-23T03:00:08.834955;3.1976547875895194;18.092;73920751.87502716;4075286.9160365537
10408;WIOCC;United Kingdom;2017-01-23T03:05:07.930004;3.1976547875895194;164.556;73021416.22751054;3794499.8067538477
10408;WIOCC;United Kingdom;2017-01-23T03:10:07.744056;3.1976547875895194;17.561;70653317.67622581;3951189.659345684
10408;WIOCC;United Kingdom;2017-01-23T03:15:07.996965;3.1976547875895194;18.602;73570732.64946848;3890100.5648215143
10408;WIOCC;United Kingdom;2017-01-23T03:20:08.343460;3.1976547875895194;29.736;65537377.37480754;3820119.491980079
10408;WIOCC;United Kingdom;2017-01-23T03:25:07.959933;3.1976547875895194;23.091;70557315.97796085;3728824.432247151
10408;WIOCC;United Kingdom;2017-01-23T03:30:08.303638;3.1976547875895194;17.451;71708447.38026717;4310336.857270867
10408;WIOCC;United Kingdom;2017-01-23T03:35:08.470829;3.1976547875895194;18.532;71622431.31637423;4149194.223728184
10408;WIOCC;United Kingdom;2017-01-23T03:40:08.428684;3.1976547875895194;17.277;64003258.481837615;3803116.7631120947
10408;WIOCC;United Kingdom;2017-01-23T03:45:08.069609;3.1976547875895194;17.471;61727587.20124928;3818412.7211591746
10408;WIOCC;United Kingdom;2017-01-23T03:50:08.631933;3.1976547875895194;17.857;71937822.21777326;3903778.6525069065
10408;WIOCC;United Kingdom;2017-01-23T03:55:07.689364;3.1976547875895194;17.738;71740993.72109194;3782184.0300335605
10408;WIOCC;United Kingdom;2017-01-23T04:00:10.151436;3.1976547875895194;57.689;71617483.78643095;3764831.3626905433
10408;WIOCC;United Kingdom;2017-01-23T04:05:07.999159;3.1976547875895194;23.082;71065485.27306795;5531818.578056248
10408;WIOCC;United Kingdom;2017-01-23T04:10:08.494741;3.1976547875895194;17.523;73145178.62312107;3825901.530256117
10408;WIOCC;United Kingdom;2017-01-23T04:15:07.953998;3.1976547875895194;181.796;71453390.27043884;3789992.8519081636
10408;WIOCC;United Kingdom;2017-01-23T04:20:08.639141;3.1976547875895194;18.33;67128746.57215041;3777508.7890439606
10408;WIOCC;United Kingdom;2017-01-23T04:25:07.826598;3.1976547875895194;98.961;58431933.073904656;4296056.011717045
10408;WIOCC;United Kingdom;2017-01-23T04:30:07.883929;3.1976547875895194;24.544;71655510.0331653;4163564.5277785542
10408;WIOCC;United Kingdom;2017-01-23T04:35:07.768233;3.1976547875895194;17.661;72995652.37296999;3824196.778341993
10408;WIOCC;United Kingdom;2017-01-23T04:40:07.791559;3.1976547875895194;17.067;66465497.051610865;3742897.015120267
